Tiempo [s],h1_Real,h2_Real,h3_Real,h4_Real,h1_Ref,h2_Ref,h3_Ref,h4_Ref,v1_Control,v2_Control
939,16.028211345949174,16.140698795837444,1.871221124459898,1.7814540661854432,16.454449152275068,16.45444915227507,2.0075668332900736,1.9854731442468216,3.1502206165434514,2.95742054428319
940,16.013180526012658,16.0938087509865,1.8435238204271687,1.7816915447108315,16.427050983124843,16.42705098312484,2.004224050121226,1.982167149099499,3.3809516697524655,2.6197067160004317
941,15.97947163567978,16.06307930093748,1.8287940803586744,1.7752168112631759,16.399053975461275,16.399053975461275,2.0008082041395965,1.978788895210786,3.1629759405176006,2.872395701375547
942,15.961762647222807,16.021476322589454,1.8063568546203252,1.7749955081796478,16.37046503712707,16.370465037127065,1.9973201381540626,1.975339216114283,3.3601271445556367,2.695182908128349
943,15.91820537356439,15.994165043163086,1.7953584562836618,1.765327515260134,16.341291222014988,16.341291222014988,1.9937607127927206,1.9718189629666858,3.0528142115418504,2.9196561703027575
944,15.884285605107017,15.977507935550584,1.7927716203061723,1.7594063303438074,16.311539728327368,16.311539728327375,1.9901308062905136,1.9682290043377855,3.1654301653186416,3.0895015430743955
945,15.862543971598395,15.96491284543106,1.7932948285670385,1.7580291283631835,16.281217896800097,16.281217896800097,1.9864313142725532,1.9645702259961582,3.3075188673261136,3.1535930253848807
946,15.826485487062735,15.93000503147228,1.777062855811063,1.7513750566976196,16.250333208891377,16.25033320889138,1.9826631495331402,1.9608435306906071,3.134648486779678,2.796539767930165
947,15.77291725606282,15.905546662613986,1.7692963107996038,1.738399465657382,16.21889328493583,16.21889328493583,1.9788272418105415,1.9570498379274386,2.922764793533654,2.9629008010232534
948,15.736747272550579,15.888199268351322,1.767216415911989,1.732075970947187,16.186905882264238,16.186905882264234,1.974924537557587,1.9531900837435774,3.126618307225023,3.0774029206606763
949,15.729793443079402,15.853030925776014,1.7517514558787866,1.7367581838586212,16.15437889328957,16.15437889328957,1.9709559997081583,1.9492652204756076,3.4783927225820017,2.7899196839350533
950,15.692545454162042,15.817372713290307,1.7363232002567373,1.7302366890342225,16.121320343559642,16.12132034355964,1.9669226074395798,1.945276216524817,3.1186055897880305,2.776991062107527
951,15.680624207406316,15.782140499374577,1.7216312645408403,1.7333728441107394,16.087738389776945,16.087738389776945,1.9628253559310485,1.941224056118239,3.4263582979825014,2.778967899960965
952,15.652163535022032,15.745632296017634,1.7063358035263496,1.7304373792606282,16.05364131778607,16.053641317786074,1.9586652561180637,1.9371097390658216,3.231953778058038,2.7529442600372613
953,15.609398713355901,15.724314810885769,1.7029225907960694,1.722264934834202,16.019037540529318,16.019037540529318,1.9544433344429986,1.9329342805137337,3.058852127604023,2.9928743987299415
954,15.549955002699665,15.692355495234846,1.6917714612450083,1.7080211380235324,15.983935595970955,15.98393559597096,1.9501606326018626,1.9286987106938938,2.853560921337631,2.8246081091708115
955,15.52648877939883,15.644140873844046,1.6688375561001871,1.7075458205169871,15.948344144990553,15.948344144990553,1.9458182072872436,1.9244040746697753,3.287520198521732,2.562968262512557
956,15.468132781518978,15.617186465048967,1.662606757912953,1.6942135765532127,15.912271969246074,15.91227196924607,1.941417129927615,1.9200514320785589,2.8689707038907435,2.8988185239095277
957,15.436511594252302,15.579675002027814,1.6487161193455453,1.6910797813543643,15.875727969007114,15.875727969007114,1.9369584864229603,1.91564185686967,3.1876877147622134,2.7295735333998494
958,15.390029677892453,15.540767967059193,1.6342269979589272,1.6825736293846907,15.838721160958931,15.838721160958926,1.932443376876845,1.9111764370398119,3.009928493221193,2.7040965026930373
959,15.350399218512713,15.503661602317568,1.6215803642918385,1.6768452192189547,15.801260675977655,15.801260675977655,1.9278729153249963,1.9066562743645084,3.0919803331344813,2.7301497725470605
960,15.325795651251441,15.473248436094567,1.6142805627889272,1.6768307907781237,15.763355756877425,15.76335575687743,1.9232482294604052,1.9020824841262638,3.2722244295675864,2.832707034448143
961,15.300186752984077,15.449346326984173,1.6119513093472146,1.6763906154944668,15.725015756129835,15.725015756129835,1.9185704603551093,1.8974561948393813,3.258364015656158,2.9321416642551954
962,15.260399418185784,15.4020457392831,1.5920879587387644,1.6707364794133472,15.686250133556394,15.686250133556399,1.913840762178642,1.8927785479715156,3.0883618030833726,2.5554227632576376
963,15.224375965849378,15.367834121308613,1.582647613844432,1.6666809470927673,15.6470684539944,15.6470684539944,1.9090603019132557,1.8880506976620406,3.134826787327252,2.7596406891235903
964,15.200593718527456,15.318434771390859,1.5620275430020032,1.6673586264823976,15.607480384936988,15.607480384936993,1.9042302590659907,1.8832738104372735,3.2848005888027507,2.511958563238299
965,15.145855504809512,15.285726344642779,1.554555628857582,1.6566057160693055,15.567495694147848,15.567495694147848,1.8993518253776434,1.8784490649226615,2.91369144278297,2.7735721792072567
966,15.095319404856163,15.258050827243192,1.5511614250278782,1.64753875338624,15.527124247251116,15.527124247251113,1.89442620452873,1.8735776515519655,2.9579719887104603,2.8536811711186196
967,15.033981453743955,15.220301917484631,1.5404190110456397,1.6345769901937597,15.486376005297227,15.486376005297227,1.8894546118424937,1.8686607722735404,2.8223557720730095,2.6934452637421527
968,15.000872465594213,15.184722661257721,1.5316654362867126,1.632343399783375,15.445261022305145,15.44526102230514,1.884438273985034,1.8636996402537767,3.1585268365515367,2.7257953654189704
969,14.954815170405647,15.153721404044436,1.5265662427918323,1.6253000328758236,15.403789442781722,15.403789442781722,1.8793784286626614,1.8586954795777635,2.9998576426143972,2.7956036914321496
970,14.93147938730639,15.117887653389117,1.5179052468646042,1.626791250327271,15.361971499218644,15.36197149921865,1.8742763243164944,1.8536495249472702,3.2705102493224647,2.7146280262926576
971,14.877656206679845,15.091075233033608,1.51621072641873,1.6168586162279508,15.319817509567743,15.319817509567743,1.8691332198144317,1.8485630213760982,2.900365257267501,2.855293393442117
972,14.838234847538471,15.058721566399539,1.5104071686211542,1.612360054357177,15.277337874695217,15.277337874695222,1.8639503841405594,1.8434372238828918,3.067276744765257,2.765843531284279
973,14.79523350617085,15.020869284617664,1.5006209795939711,1.6065873132517414,15.234543075815328,15.23454307581533,1.858729096082021,1.8382733971814846,3.0213473392906653,2.675163670278598
974,14.73140098661923,14.979067995234795,1.4882535185749937,1.5931999470890565,15.191443671904347,15.191443671904342,1.8534706439135193,1.833072815368848,2.7678570805319582,2.6106028983523113
975,14.698710545341422,14.965948910782172,1.4977665098493285,1.5914838199130599,15.148050297095267,15.148050297095267,1.848176325079444,1.8278367616107216,3.1341897301870882,3.0665172946737664
976,14.644700087405768,14.928984677203802,1.4890397945413965,1.5817096371091868,15.104373658054035,15.10437365805403,1.8428474458737456,1.8225665278250267,2.870293061025838,2.685699745203734
977,14.581056627211098,14.903030616255384,1.488934485427437,1.5684365293689526,15.060424531337775,15.060424531337775,1.8374853211176325,1.8172634143630866,2.7466230776646703,2.8616376362786298
978,14.531430873097646,14.859725208404333,1.4758977325974196,1.5605551188097633,15.01621376073588,15.016213760735885,1.8320912738351522,1.8119287296887965,2.908677694721757,2.5850519830797842
979,14.460449378789328,14.820721108879551,1.466616368376298,1.544897602089745,14.971752254594447,14.971752254594447,1.8266666349267553,1.8065637900557756,2.647656851100326,2.652762119512466
980,14.416685221499689,14.775362234033041,1.4529485428915352,1.539659535736827,14.927050983124843,14.927050983124849,1.821212742840928,1.8011699191825998,2.9708307560323566,2.5499637033440488
981,14.359878445670587,14.719938131523694,1.4322048454496088,1.529793566716376,14.882120975696916,14.882120975696917,1.815730943243927,1.7957484479262005,2.8148822236097244,2.385318078137369
982,14.307242364492854,14.674148794394146,1.4194076162600728,1.5217668219089162,14.836973318117685,14.83697331811769,1.810222588687783,1.7903007139534823,2.864662712282456,2.5349640998318472
983,14.27363965709225,14.651654633803155,1.4243804749723887,1.5208474254858872,14.79161914989612,14.79161914989612,1.8046890382765546,1.78482806141129,3.087766368786798,2.9025025218254026
984,14.246740623213876,14.638450301051774,1.435897830303226,1.522121510995765,14.746069661494568,14.746069661494563,1.7991316573310085,1.7793318405947496,3.158215718388415,3.047378961658761
985,14.190937766167993,14.614122970641615,1.4385665888844643,1.5123388277990115,14.700336091567722,14.700336091567722,1.7935518170517395,1.7738134076141021,2.799651948710388,2.869402199196425
986,14.151730242370565,14.584867592357371,1.4373986902709068,1.508715504587584,14.654429724189626,14.65442972418962,1.7879508941808353,1.7682741240601136,2.990082554668509,2.789953118814302
987,14.11824946180878,14.548322545846322,1.4306667286455803,1.5071887391158887,14.608361886069538,14.608361886069538,1.7823302706622128,1.7627153566681162,3.0545967604032356,2.669799190108214
988,14.066444813660834,14.520806822870446,1.4308370353549233,1.4987689585070747,14.562143943757178,14.562143943757183,1.7766913333006213,1.757138476980784,2.828657475883055,2.8108359602051496
989,14.06117773070057,14.474594858585682,1.416792053008016,1.5077539922216705,14.515787300838236,14.515787300838236,1.7710354734194718,1.7515448610097342,3.386508310151673,2.506928264224763
990,14.023307495138846,14.439174877888636,1.4110432912890898,1.5044748887655937,14.469303395120692,14.469303395120697,1.7653640865175644,1.7459358888960046,2.996569218999038,2.670566412096155
991,13.988572272508485,14.41079542781824,1.4106179620565753,1.5023089505891585,14.42270369581275,14.42270369581275,1.759678571924752,1.7403129445695393,3.029424732781622,2.778775280542355
992,13.933378617300576,14.372302219520808,1.4025717377103828,1.4924873316664253,14.375999700692917,14.375999700692912,1.7539803324566883,1.7346774154077127,2.7779917450318874,2.6153141037075596
993,13.88244508089916,14.350348996755919,1.4071883307058393,1.484284039840701,14.329202933273134,14.329202933273134,1.7482707740686994,1.7290306918930138,2.8205139027603447,2.8782631616248118
994,13.84115712240144,14.305363570410982,1.394346298237439,1.4797184258236877,14.282324939955544,14.282324939955538,1.7425513055088782,1.7233741672699847,2.930426834120275,2.509310802657817
995,13.796866966008016,14.258494866958038,1.3804650065162607,1.4741870135809878,14.235377287183539,14.235377287183539,1.7368233379705156,1.717709237201428,2.8942425350498997,2.474310137408466
996,13.748290567256204,14.226333138365023,1.3780180940597249,1.467134620800941,14.188371558587946,14.188371558587951,1.7310882847438882,1.7120372994240762,2.838968550517873,2.7051399172847623
997,13.688221266608807,14.185911569884293,1.3694806447322272,1.4558618449789744,14.141319352128926,14.141319352128926,1.7253475608675621,1.7063597534037027,2.6942053874268286,2.5723562980125996
998,13.65127274105089,14.14062158910693,1.3575539864857513,1.4533916796242523,14.094232277234386,14.094232277234392,1.7196025827792603,1.7006779999898345,2.969006652677349,2.491258580114786
999,13.612893292530229,14.096254801277814,1.3465911253120344,1.4504653188270584,14.047121951935466,14.047121951935466,1.713854767966354,1.6949934410701093,2.951564042449027,2.4998758451205965
1000,13.577802533257382,14.055279947275826,1.3383910765115663,1.4488110328591015,14.000000000000007,14.000000000000002,1.7081055346161487,1.6893074792243794,2.989912066151133,2.547931346205827
1001,13.542152127722781,14.030124127356514,1.3421297292600753,1.4468434977546765,13.952878048064537,13.952878048064537,1.7023563012659426,1.6836215173786484,2.9779759205427356,2.7951862929958184
1002,13.49816786113378,13.991729140680041,1.3356835844236385,1.441665939712477,13.905767722765617,13.905767722765612,1.6966084864530382,1.6779369584589232,2.871388575070954,2.580954892581524
1003,13.43826452057321,13.941665204680891,1.3207167198600795,1.43068313151521,13.858680647871077,13.858680647871077,1.6908635083647348,1.6722552050450552,2.6769081173042992,2.3919919485322625
1004,13.389452820263651,13.901813109004776,1.313919151847788,1.4240361522888734,13.811628441412058,13.811628441412052,1.6851227844884085,1.666577659024682,2.806497960406573,2.551626772620811
1005,13.345402538537094,13.86259949435273,1.3077510516826911,1.4192159067801273,13.764622712816466,13.764622712816466,1.6793877312617829,1.6609057212473297,2.858946995116142,2.5581461266154895
1006,13.300944726617915,13.819075990650926,1.2984683292037635,1.4142917090231208,13.71767506004446,13.717675060044467,1.6736597637234198,1.6552407911787734,2.8504486641116604,2.4851205961649
1007,13.257517635030311,13.770754477378922,1.285818220180667,1.4098585554830956,13.67079706672687,13.670797066726871,1.6679402951635984,1.6495842665557423,2.861208047949034,2.4034443843423348
1008,13.226806887672096,13.738950934655124,1.2857915310375196,1.4101641135313652,13.624000299307086,13.624000299307092,1.6622307367756077,1.6439375430410454,3.0108173966022176,2.6607222992889357
1009,13.176076372687003,13.693482952693305,1.2753894518163973,1.4029399896529784,13.577296304187254,13.577296304187254,1.6565324973075448,1.6383020138792168,2.765919743940043,2.4384750958023287
1010,13.137610367384825,13.659668414444353,1.2739606025217747,1.4003289881862795,13.530696604879312,13.530696604879306,1.6508469827147336,1.6326790695527529,2.9084575212187422,2.6198743819442774
1011,13.08915846064757,13.624398251308103,1.2713574357971986,1.3939093507979718,13.484212699161779,13.484212699161779,1.6451755958128282,1.6270700974390238,2.781623909577063,2.593235025543328
1012,13.043924557658412,13.583776589645217,1.2647461431620302,1.3887044063183789,13.437856056242826,13.43785605624282,1.6395197359316775,1.6214764814679732,2.8143164533267178,2.5046683213171184
1013,12.989645898470425,13.545849826737618,1.2603187797814501,1.3801512442344557,13.391638113930465,13.391638113930465,1.6338807985700858,1.6158996017806422,2.6996765990818656,2.5445545488356553
1014,12.9296588504457,13.503793962547554,1.2529595439108678,1.3695562027452177,13.345570275810378,13.345570275810383,1.6282601750514634,1.6103408343886436,2.623963879286423,2.4771160889859734
1015,12.893929829992222,13.460934150626489,1.2451739615585116,1.3681220845426372,13.299663908432281,13.299663908432283,1.6226592521805583,1.604801550834656,2.9109472699620396,2.4602663159007365
1016,12.8430677286995,13.404590335070782,1.2274616322141645,1.3611434394987736,13.253930338505436,13.253930338505441,1.6170794119012888,1.5992831178540081,2.7287804558457998,2.2393723281163123
1017,12.80231265737669,13.367211187932167,1.2244641134331875,1.358050583412349,13.208380850103884,13.208380850103886,1.6115220309557425,1.5937868970374667,2.8478102283459963,2.5359653138733216
1018,12.728946601308163,13.324120174538026,1.2172813038546886,1.3428018235435155,13.163026681882318,13.163026681882315,1.6059884805445157,1.5883142444952756,2.448435170390235,2.4430915236294553
1019,12.670643671138993,13.273220284597361,1.2045878732831388,1.3334221200752177,13.117879024303088,13.117879024303088,1.6004801259883707,1.5828665105225574,2.6230318780685633,2.3173407666336674
1020,12.62401257791372,13.237415002905879,1.2035710993454185,1.3284831850018342,13.072949016875155,13.072949016875155,1.5949983263913712,1.5774450392661563,2.7574621491872606,2.5540659410143896
1021,12.600312934919032,13.20447298793273,1.2044726697330865,1.331960419398128,13.028247745405556,13.028247745405556,1.5895444343055423,1.572051168392982,3.0262750075114813,2.594097900388871
1022,12.553607020476598,13.170649105312302,1.2044295205947952,1.3266257108573059,12.983786239264129,12.983786239264129,1.5841197953971475,1.5666862287599617,2.7429650203545055,2.5748121721404957
1023,12.509036899897003,13.146550742323923,1.2115060855543713,1.3219243035346644,12.939575468662229,12.939575468662229,1.578725748114664,1.5613515440856716,2.757747883273579,2.72737125468492
1024,12.473758567872085,13.115092329326801,1.2126166643372005,1.3204967274419568,12.895626341945963,12.895626341945965,1.5733636233585497,1.5560484306237303,2.859258905057528,2.607049589204369
1025,12.467781245193219,13.070769417056466,1.2037075308511556,1.3298727470187386,12.851949702904736,12.851949702904736,1.568034744152853,1.5507781968380352,3.2097182751495583,2.3934759676849486
1026,12.429318822323433,13.03380548728565,1.2002983467114494,1.3269423477580056,12.808556328095662,12.808556328095662,1.5627404253187782,1.5455421430799106,2.8190170742054828,2.501842500116311
1027,12.403223211769408,13.007593491165142,1.2048062503991865,1.3284690032480173,12.765456924184674,12.765456924184676,1.5574819731502776,1.5403415612672713,2.9610300191450785,2.6678981184038246
1028,12.36695674065688,12.967652132005561,1.198635137637885,1.3260281909115637,12.722662125304781,12.722662125304781,1.5522606850917389,1.535177734565864,2.833430174348535,2.443815327906342
1029,12.335792143869382,12.944171207466876,1.2047793141510201,1.325350889596247,12.68018249043226,12.68018249043226,1.5470778494178652,1.5300519370726584,2.888214052077514,2.7011915973858414
1030,12.302492479593454,12.92042803834983,1.2102608149945095,1.323609729630515,12.638028500781363,12.638028500781363,1.541934744915805,1.524965433501487,2.8528056706921925,2.6935565929437364
1031,12.27006322003429,12.886654370154133,1.20782671383701,1.322026286892822,12.596210557218281,12.596210557218281,1.5368326405696369,1.5199194788709938,2.856032375579204,2.5297470430311155
1032,12.21811379414251,12.853057150760739,1.2055047770958975,1.3130957256837938,12.554738977694853,12.554738977694853,1.5317727952472617,1.5149153181949824,2.614883097391388,2.5295521679455644
1033,12.17014150075027,12.819904239356216,1.2035646902480723,1.305677676030125,12.513623994702785,12.513623994702785,1.526756457389805,1.5099541861752184,2.654323956787706,2.53525537871266
1034,12.127021392680431,12.77321080418607,1.1915036602169369,1.3001629780157324,12.472875752748882,12.472875752748882,1.521784864703566,1.5050373068967917,2.7081487741680212,2.316227893981098
1035,12.072599834999366,12.721590641058967,1.1761796975616308,1.2906404851879727,12.432504305852156,12.432504305852156,1.516859243854655,1.5001658935260955,2.571421371186026,2.233304583657727
1036,12.022894323714665,12.6921782097541,1.1780063902265494,1.2829976386386759,12.39251961506301,12.39251961506301,1.5119808101663084,1.4953411480114829,2.6220918174768397,2.584471579904939
1037,11.990083572129954,12.657080295797293,1.1753701981091271,1.2816048765495867,12.352931546005603,12.352931546005603,1.507150767319042,1.4905642607867162,2.817278818160658,2.49075856080244
