Tiempo [s],h1_Real,h2_Real,h3_Real,h4_Real,h1_Ref,h2_Ref,h3_Ref,h4_Ref,v1_Control,v2_Control
940,15.861858861052042,15.973052220947388,1.8702972910155498,1.7743014621514797,16.427050983124843,16.42705098312484,2.004224050121226,1.982167149099499,3.3577479587753705,3.0150334685665032
941,15.84017576092064,15.961749072476842,1.8682938661427293,1.7712241947333331,16.399053975461275,16.399053975461275,2.0008082041395965,1.978788895210786,3.2664147271012185,3.166926976463874
942,15.821944401615944,15.93459677428035,1.8544514403937358,1.7695294129376893,16.37046503712707,16.370465037127065,1.9973201381540626,1.975339216114283,3.3084365641067195,2.912700719372834
943,15.794970811143614,15.902936662278554,1.8376585012071627,1.7647696887605784,16.341291222014988,16.341291222014988,1.9937607127927206,1.9718189629666858,3.207186409613194,2.837835997774535
944,15.778291266085418,15.883945676653681,1.830875949176284,1.7640183987390003,16.311539728327368,16.311539728327375,1.9901308062905136,1.9682290043377855,3.3329739954502355,3.03684311808131
945,15.74509149938286,15.864356273170772,1.823864869482231,1.7571605576492024,16.281217896800097,16.281217896800097,1.9864313142725532,1.9645702259961582,3.133732470123312,3.02608576627126
946,15.698233365629884,15.840180993754709,1.8137627719723497,1.7453798024471763,16.250333208891377,16.25033320889138,1.9826631495331402,1.9608435306906071,2.9671416413043215,2.95405085236543
947,15.661942544006134,15.827433174640328,1.812680453194553,1.7377174956214099,16.21889328493583,16.21889328493583,1.9788272418105415,1.9570498379274386,3.089778594765955,3.1376824345124246
948,15.604324724484384,15.80295979844231,1.803013894167434,1.7222393746501217,16.186905882264238,16.186905882264234,1.974924537557587,1.9531900837435774,2.8283036846584357,2.953596150198736
949,15.589504826208815,15.78006772927902,1.7949116974104458,1.7229769422371672,16.15437889328957,16.15437889328957,1.9709559997081583,1.9492652204756076,3.340678331405937,2.9785257898573767
950,15.565520118344509,15.767815215795268,1.794973015803209,1.7202666157981061,16.121320343559642,16.12132034355964,1.9669226074395798,1.945276216524817,3.2292770605650856,3.1456128110641335
951,15.529751738924709,15.746094197852042,1.787951229922501,1.7131808199536787,16.087738389776945,16.087738389776945,1.9628253559310485,1.941224056118239,3.084390216764293,2.994535663319581
952,15.488538190091994,15.726852829335135,1.783097451855164,1.7041832516196098,16.05364131778607,16.053641317786074,1.9586652561180637,1.9371097390658216,3.0153822782973476,3.0346339840285372
953,15.445812603964187,15.706694330005446,1.7778208823231516,1.6947524855268525,16.019037540529318,16.019037540529318,1.9544433344429986,1.9329342805137337,2.992585283315366,3.021346782530371
954,15.389783494083321,15.68778843355969,1.7738196327171691,1.6805007282012543,15.983935595970955,15.98393559597096,1.9501606326018626,1.9286987106938938,2.8266475528313926,3.0439169698240267
955,15.326740922430055,15.6707684262204,1.7716085376466055,1.663819211132315,15.948344144990553,15.948344144990553,1.9458182072872436,1.9244040746697753,2.7337306656915628,3.078592362535082
956,15.281379793021776,15.634428795736593,1.7551785669367674,1.6540295579279591,15.912271969246074,15.91227196924607,1.941417129927615,1.9200514320785589,2.941550501751271,2.7732088643282355
957,15.25031021602927,15.600504590998616,1.7411300999378587,1.6498492052270959,15.875727969007114,15.875727969007114,1.9369584864229603,1.91564185686967,3.114382509999414,2.809483475032549
958,15.217293052162386,15.58037552472006,1.7378584655377018,1.6450410406203053,15.838721160958931,15.838721160958926,1.932443376876845,1.9111764370398119,3.089849073705664,3.0270111993781583
959,15.173009611676965,15.546735238588369,1.7246026161965802,1.6361433607153082,15.801260675977655,15.801260675977655,1.9278729153249963,1.9066562743645084,2.9520886266700876,2.810991011572256
960,15.127224376259845,15.503816014812545,1.7049034966597822,1.6269824336256093,15.763355756877425,15.76335575687743,1.9232482294604052,1.9020824841262638,2.9347350773121272,2.661601428374191
961,15.076924009485282,15.462274903769192,1.6869727435593933,1.6164757383945692,15.725015756129835,15.725015756129835,1.9185704603551093,1.8974561948393813,2.881880183864338,2.681650878216438
962,15.02732808555519,15.417477757276078,1.6672859588809092,1.6065838927880634,15.686250133556394,15.686250133556399,1.913840762178642,1.8927785479715156,2.8914400068127115,2.6279548330637934
963,15.00053874908662,15.377628569077226,1.6519354596919285,1.6054925614386684,15.6470684539944,15.6470684539944,1.9090603019132557,1.8880506976620406,3.1678911376698164,2.702663308669425
964,14.968086905499444,15.344989926792177,1.6423935464586172,1.6023855753460383,15.607480384936988,15.607480384936993,1.9042302590659907,1.8832738104372735,3.101226471990454,2.812698805356455
965,14.945614411576077,15.29996251604716,1.6237614435463563,1.6031402087650368,15.567495694147848,15.567495694147848,1.8993518253776434,1.8784490649226615,3.2237583317502603,2.6098128072100093
966,14.921149932111668,15.25375747990821,1.60470128143633,1.6033170561405066,15.527124247251116,15.527124247251113,1.89442620452873,1.8735776515519655,3.2057140233148536,2.5835098077362435
967,14.87009548608171,15.21385167585402,1.5909478922065705,1.593736189895817,15.486376005297227,15.486376005297227,1.8894546118424937,1.8686607722735404,2.888432018335977,2.6792249971485305
968,14.85306781607111,15.186869610667044,1.5872445053156132,1.5969724692393334,15.445261022305145,15.44526102230514,1.884438273985034,1.8636996402537767,3.295853440112236,2.881147605330188
969,14.822330390780545,15.149250102577799,1.5755175389166818,1.5950466683850217,15.403789442781722,15.403789442781722,1.8793784286626614,1.8586954795777635,3.131143644911723,2.706270558041048
970,14.784632986284505,15.118439608551258,1.5691932915450855,1.59057469868753,15.361971499218644,15.36197149921865,1.8742763243164944,1.8536495249472702,3.046376509949228,2.8107486637995422
971,14.75355400867262,15.085838462286592,1.5616472242032629,1.5886134479089018,15.319817509567743,15.319817509567743,1.8691332198144317,1.8485630213760982,3.1235843977415336,2.778716186701028
972,14.732939176913781,15.056440380535834,1.5565846320005223,1.5905408457763668,15.277337874695217,15.277337874695222,1.8639503841405594,1.8434372238828918,3.248138914979783,2.8246999162441515
973,14.678823266163281,15.023272148056833,1.5488013078645153,1.5799454769343038,15.234543075815328,15.23454307581533,1.858729096082021,1.8382733971814846,2.8426281938987294,2.7617961573012244
974,14.623108531664071,14.987753804614943,1.539602956507467,1.5689316630151013,15.191443671904347,15.191443671904342,1.8534706439135193,1.833072815368848,2.8183605825101177,2.724215818864148
975,14.573581747386598,14.950692488487359,1.5296156177785252,1.560418714352218,15.148050297095267,15.148050297095267,1.848176325079444,1.8278367616107216,2.8886276357118277,2.698653417474251
976,14.540337201734568,14.913764164052134,1.52001611609311,1.5581202658310702,15.104373658054035,15.10437365805403,1.8428474458737456,1.8225665278250267,3.0822424051804376,2.6974668595396554
977,14.486569998452243,14.886365384210862,1.5178417577565502,1.5481793928407142,15.060424531337775,15.060424531337775,1.8374853211176325,1.8172634143630866,2.83121927112786,2.8470471485469293
978,14.434498388284572,14.852109005784307,1.510648125966372,1.5389656921399184,15.01621376073588,15.016213760735885,1.8320912738351522,1.8119287296887965,2.844788014730619,2.7376846642322152
979,14.380568376908188,14.814025204418472,1.5008743143411785,1.529208621849128,14.971752254594447,14.971752254594447,1.8266666349267553,1.8065637900557756,2.8177185138558833,2.6756587129991583
980,14.319551344000553,14.77117124021058,1.4879382633171543,1.517020557294547,14.927050983124843,14.927050983124849,1.821212742840928,1.8011699191825998,2.72862646487763,2.5986899106398718
981,14.302036775707576,14.739449339087386,1.4836822472396467,1.5212019103278767,14.882120975696916,14.882120975696917,1.815730943243927,1.7957484479262005,3.248916904229887,2.7718341029442675
982,14.251362344982995,14.701238978310068,1.4745689145783363,1.512940619295111,14.836973318117685,14.83697331811769,1.810222588687783,1.7903007139534823,2.848226757323191,2.663876349435154
983,14.18717279963033,14.671697592338791,1.4723192562261889,1.4997333737278495,14.79161914989612,14.79161914989612,1.8046890382765546,1.78482806141129,2.678750094830547,2.801835719585207
984,14.132810302247107,14.644910089920383,1.4722772824404766,1.4902644130673268,14.746069661494568,14.746069661494563,1.7991316573310085,1.7793318405947496,2.786810519845446,2.8468668262015155
985,14.1067932807282,14.621275207624233,1.474491250450995,1.491316027675719,14.700336091567722,14.700336091567722,1.7935518170517395,1.7738134076141021,3.1194837327175176,2.895064333239568
986,14.072520400525693,14.584797024668255,1.466825213164436,1.4891687835853071,14.654429724189626,14.65442972418962,1.7879508941808353,1.7682741240601136,3.0164418070968364,2.6859422256018597
987,14.034581967718154,14.539966043963164,1.4530428349184912,1.4857219354532858,14.608361886069538,14.608361886069538,1.7823302706622128,1.7627153566681162,2.97191239928693,2.5477168011056754
988,13.987302894301711,14.507888678325376,1.4492101323167776,1.4788528449573397,14.562143943757178,14.562143943757183,1.7766913333006213,1.757138476980784,2.8569319863700247,2.7470934586941667
989,13.963941892471476,14.470392092583356,1.4413068689320245,1.48093423434916,14.515787300838236,14.515787300838236,1.7710354734194718,1.7515448610097342,3.1411741411006413,2.6562987502854853
990,13.932500967714983,14.440018133255162,1.4387921126522834,1.4799051997906492,14.469303395120692,14.469303395120697,1.7653640865175644,1.7459358888960046,3.042078780697098,2.7638264768977097
991,13.888779892064914,14.392967869912344,1.4237609928713513,1.4743220144899531,14.42270369581275,14.42270369581275,1.759678571924752,1.7403129445695393,2.8927512710914605,2.49364734092109
992,13.844175290636109,14.350332351602866,1.4124963991391286,1.468573655057155,14.375999700692917,14.375999700692912,1.7539803324566883,1.7346774154077127,2.881563299380234,2.559440224023122
993,13.797545695373506,14.30079686743889,1.3964063410954952,1.4622472651162082,14.329202933273134,14.329202933273134,1.7482707740686994,1.7290306918930138,2.8567501982775307,2.4450779921879144
994,13.759365568779119,14.269249192557433,1.3942462036099748,1.4591633161828648,14.282324939955544,14.282324939955538,1.7425513055088782,1.7233741672699847,2.9557062223507,2.727158777413671
995,13.714465219291064,14.21706394826472,1.3766107175777407,1.4536424502198602,14.235377287183539,14.235377287183539,1.7368233379705156,1.717709237201428,2.87313779827608,2.3938770526083166
996,13.674205094241442,14.168060187178726,1.3618829754144626,1.4500584150014832,14.188371558587946,14.188371558587951,1.7310882847438882,1.7120372994240762,2.930413577112392,2.438468142277702
997,13.629496331646711,14.126398456360903,1.3530613826406708,1.444918981415631,14.141319352128926,14.141319352128926,1.7253475608675621,1.7063597534037027,2.8760085387920045,2.5500720901798677
998,13.58117236726367,14.088321285198337,1.3471518809789147,1.4384816036224282,14.094232277234386,14.094232277234392,1.7196025827792603,1.7006779999898345,2.8283429546635155,2.603505533787209
999,13.523462446866398,14.047992690532672,1.3397404221907556,1.4286110623983848,14.047121951935466,14.047121951935466,1.713854767966354,1.6949934410701093,2.7097672316965156,2.565379877534847
1000,13.463405773434085,13.995402849120351,1.3234484313886472,1.4180768263741006,14.000000000000007,14.000000000000002,1.7081055346161487,1.6893074792243794,2.677718396067615,2.3677507011099923
1001,13.422068395318348,13.950336659452367,1.3133140902386282,1.414741546501053,13.952878048064537,13.952878048064537,1.7023563012659426,1.6836215173786484,2.900983904243197,2.4829753081860675
1002,13.375250027587242,13.931061963573763,1.3226980040119958,1.409249056020383,13.905767722765617,13.905767722765612,1.6966084864530382,1.6779369584589232,2.8271871565962754,2.8905174918519765
1003,13.355845783417926,13.882682490148413,1.309735980388658,1.4138946343830883,13.858680647871077,13.858680647871077,1.6908635083647348,1.6722552050450552,3.1515097148926614,2.421663677144179
1004,13.311366350790832,13.83195806135104,1.2952625704932428,1.4092069070588806,13.811628441412058,13.811628441412052,1.6851227844884085,1.666577659024682,2.8524950795734245,2.3760069728604627
1005,13.256585279293452,13.780388575416653,1.2806159706071043,1.400856022648874,13.764622712816466,13.764622712816466,1.6793877312617829,1.6609057212473297,2.728203067147794,2.357373604437512
1006,13.204400015599816,13.751903022735656,1.2837144200505812,1.393535712284214,13.71767506004446,13.717675060044467,1.6736597637234198,1.6552407911787734,2.7528526453462123,2.7222676627532754
1007,13.168219010336978,13.723267560668106,1.2864344744807872,1.3920535044938322,13.67079706672687,13.670797066726871,1.6679402951635984,1.6495842665557423,2.935168196043984,2.7173725492818814
1008,13.114818021256665,13.691745253417784,1.2867584096787752,1.3839860393490384,13.624000299307086,13.624000299307092,1.6622307367756077,1.6439375430410454,2.71909127148235,2.668869314779859
1009,13.058115595435986,13.653844061179006,1.2822663915520685,1.37469083404321,13.577296304187254,13.577296304187254,1.6565324973075448,1.6383020138792168,2.6704339925190212,2.566059609238389
1010,13.01554343214366,13.616209258538262,1.2780554437870026,1.370708975451839,13.530696604879312,13.530696604879306,1.6508469827147336,1.6326790695527529,2.8334970079571002,2.567424597761859
1011,12.944640459146322,13.58673330392448,1.2800803834992114,1.356105774864795,13.484212699161779,13.484212699161779,1.6451755958128282,1.6270700974390238,2.483198633194827,2.6966198628064513
1012,12.874332886148645,13.534822836442004,1.2653707204748643,1.3419201731823307,13.437856056242826,13.43785605624282,1.6395197359316778,1.6214764814679732,2.4809568695243516,2.34027686043832
1013,12.812306634725394,13.501638800971318,1.2652724028593205,1.3310154241520546,13.391638113930465,13.391638113930465,1.6338807985700858,1.6158996017806422,2.5723796128522882,2.637942618125085
1014,12.777238574414625,13.450364393854057,1.2515445735800508,1.330263791349094,13.345570275810378,13.345570275810383,1.6282601750514634,1.6103408343886436,2.8912605175628148,2.3458624277704185
