Tiempo [s],h1_Real,h2_Real,h3_Real,h4_Real,h1_Ref,h2_Ref,h3_Ref,h4_Ref,v1_Control,v2_Control
1294,15.854885274893986,12.042235804457802,0.9311024967526648,2.5677485430830185,16.0,12.0,0.991292444706478,2.5722804142788607,4.347803443435609,2.419508473416074
1295,15.840284638000506,12.046817358073081,0.9383460255417223,2.5628540535966087,16.0,12.0,0.991292444706478,2.5722804142788607,3.891095485668247,2.4204523375232525
1296,15.834715555110998,12.038768085660081,0.9358752210045572,2.5613213997412227,16.0,12.0,0.991292444706478,2.5722804142788607,3.9962512902451333,2.2203051038667687
1297,15.810337626080612,12.05130239227915,0.9488932316215826,2.55266553928886,16.0,12.0,0.991292444706478,2.5722804142788607,3.7640447338230425,2.550421700747046
1298,15.804135101573014,12.047611447009613,0.9493021118784003,2.5507311253177365,16.0,12.0,0.991292444706478,2.5722804142788607,3.9751710480106106,2.29497926605175
1299,15.804134542615616,12.049221220890411,0.9536183513584863,2.5510740598184185,16.0,12.0,0.991292444706478,2.5722804142788607,4.047493344457497,2.379491642775872
1300,15.828311394268505,12.04774274341863,0.9553187336230056,2.560363781825929,16.0,12.0,0.991292444706478,2.5722804142788607,4.33789995843,2.3284334690178383
1301,15.85272181140511,12.048827148510572,0.9586512369539633,2.56958706432539,16.0,12.0,0.991292444706478,2.5722804142788607,4.343081768889628,2.3655672176654323
1302,15.854128849578547,12.049248803302081,0.9612255359548582,2.570069738487509,16.0,12.0,0.991292444706478,2.5722804142788607,4.066915989684338,2.353259904338516
1303,15.862736096892599,12.04599731934708,0.9608914617922315,2.573210606635045,16.0,12.0,0.991292444706478,2.5722804142788607,4.153495495725828,2.2938126395292384
1304,15.8601986108613,12.047870584354795,0.9643465922246803,2.572129075539463,16.0,12.0,0.991292444706478,2.5722804142788607,4.019047996344415,2.3748785737616918
1305,15.867790037195144,12.0470954883804,0.9656384646891696,2.574789070166232,16.0,12.0,0.991292444706478,2.5722804142788607,4.139524409739785,2.332501131510372
1306,15.823172937724685,12.063090745503738,0.9794746402515826,2.5577867966957792,16.0,12.0,0.991292444706478,2.5722804142788607,3.504015616002227,2.603704939659509
1307,15.797189051165834,12.05109474100635,0.9720762580798215,2.547850910294101,16.0,12.0,0.991292444706478,2.5722804142788607,3.719740306255184,2.163708541268066
1308,15.805099271281222,12.051966186870324,0.9746343414294448,2.550714679487823,16.0,12.0,0.991292444706478,2.5722804142788607,4.126963083383625,2.3689345797683847
1309,15.82634957723831,12.05597491115263,0.9792980092250649,2.558449917260118,16.0,12.0,0.991292444706478,2.5722804142788607,4.287205779916001,2.417234157219286
1310,15.839683412847785,12.066884093740832,0.9887665170078149,2.5630056876782166,16.0,12.0,0.991292444706478,2.5722804142788607,4.1902118965196316,2.52603265555725
1311,15.84252724491492,12.071325487126783,0.9929424664751354,2.563464898843763,16.0,12.0,0.991292444706478,2.5722804142788607,4.060963877568715,2.42347045579068
1312,15.846950937170266,12.058716903075481,0.9842099064388319,2.5645663966969297,16.0,12.0,0.991292444706478,2.5722804142788607,4.082154535648665,2.1509799033387362
1313,15.85036921299827,12.051766322333759,0.9800486973323616,2.565423668040723,16.0,12.0,0.991292444706478,2.5722804142788607,4.075103894662364,2.2389060980996565
1314,15.849051812734608,12.04722255667319,0.9778512741031056,2.564577898155549,16.0,12.0,0.991292444706478,2.5722804142788607,4.020553802802423,2.276184000666549
1315,15.855776329813876,12.048383565847141,0.9799741266081518,2.5667460116078042,16.0,12.0,0.991292444706478,2.5722804142788607,4.1176211058471734,2.3664384406889436
1316,15.853877838374391,12.04079296365737,0.9754604458947419,2.5657057738767075,16.0,12.0,0.991292444706478,2.5722804142788607,4.015290800222483,2.22630870245889
1317,15.859850107234326,12.04237503228403,0.9779564051870941,2.5676373718902545,16.0,12.0,0.991292444706478,2.5722804142788607,4.1108410802835165,2.3716209405377096
1318,15.856294658147688,12.050028200004558,0.9848488407780434,2.5658997628190376,16.0,12.0,0.991292444706478,2.5722804142788607,3.993379491834996,2.4690782317030715
1319,15.864129834841814,12.052427671704155,0.9875059032870005,2.568335356225115,16.0,12.0,0.991292444706478,2.5722804142788607,4.1273376380034446,2.386204161378933
1320,15.871386124682838,12.055295472499159,0.990344339653044,2.5704791599427645,16.0,12.0,0.991292444706478,2.5722804142788607,4.119796013122568,2.393239674379874
1321,15.885883643584695,12.04760834726669,0.9851236684820736,2.5753359585282825,16.0,12.0,0.991292444706478,2.5722804142788607,4.209461487067845,2.223389174391837
1322,15.89828222440164,12.061605641567864,0.9961998221311135,2.5793042888051496,16.0,12.0,0.991292444706478,2.5722804142788607,4.184475382081424,2.5674622346418454
1323,15.92706871183465,12.06203681816472,0.9965525990357584,2.5892365157290453,16.0,12.0,0.991292444706478,2.5722804142788607,4.380987222412179,2.350062875997118
1324,15.942506347346388,12.076372251014217,1.0071170051231537,2.5939835842402426,16.0,12.0,0.991292444706478,2.5722804142788607,4.220653556892561,2.569901828221022
1325,15.961307010504497,12.08792020739015,1.0150541029578677,2.5997593014384157,16.0,12.0,0.991292444706478,2.5722804142788607,4.257732682860996,2.5258098969735263
1326,15.988038137111362,12.088272444944982,1.0141832318236255,2.608379877039572,16.0,12.0,0.991292444706478,2.5722804142788607,4.354504114395867,2.3458360856118636
1327,15.991560485950588,12.093986542104815,1.0172821764210926,2.608249627820916,16.0,12.0,0.991292444706478,2.5722804142788607,4.077506840848427,2.430106199345932
1328,16.00362175219168,12.102981243325337,1.0226803862566927,2.6112385394885242,16.0,12.0,0.991292444706478,2.5722804142788607,4.178543018958135,2.4831040607711827
1329,16.021621822574993,12.101316384531836,1.019843526807542,2.616408268399913,16.0,12.0,0.991292444706478,2.5722804142788607,4.251592061900474,2.312471747551999
1330,16.031311903198457,12.096099086188275,1.014432765559413,2.6185320901065885,16.0,12.0,0.991292444706478,2.5722804142788607,4.1568701243773605,2.2538808750062644
1331,16.031318651208572,12.095259749873334,1.0125279954623414,2.617117645859301,16.0,12.0,0.991292444706478,2.5722804142788607,4.0438037024052225,2.3229000871981
1332,16.03443426905145,12.078441122342026,0.998825144980198,2.6170602272775616,16.0,12.0,0.991292444706478,2.5722804142788607,4.086699345013478,2.067190031453944
1333,16.024529790449503,12.056782888756587,0.9821662100307118,2.6124795753620504,16.0,12.0,0.991292444706478,2.5722804142788607,3.939991818892442,1.9875696670175855
1334,16.022713185061395,12.050181186844807,0.9775105953634936,2.6111969938546324,16.0,12.0,0.991292444706478,2.5722804142788607,4.04334946166508,2.225858059302615
1335,16.00753575614815,12.034908392116296,0.9666648259718995,2.605115522525935,16.0,12.0,0.991292444706478,2.5722804142788607,3.886743380050006,2.0872673427860535
1336,16.025303870314183,12.024214323827945,0.9596982450163738,2.611580499842662,16.0,12.0,0.991292444706478,2.5722804142788607,4.288801614066207,2.1577237782106007
1337,16.020740895033374,12.02501203821191,0.9615463672543366,2.6097041105203993,16.0,12.0,0.991292444706478,2.5722804142788607,4.0233923800478095,2.3389009744623235
1338,16.006905754629187,12.015388347935808,0.9556022939200135,2.6044346754546255,16.0,12.0,0.991292444706478,2.5722804142788607,3.9119053820203935,2.173580213900315
1339,15.994169326296277,12.013862106167856,0.9560292288113225,2.5996882672703734,16.0,12.0,0.991292444706478,2.5722804142788607,3.924738648711078,2.30343448457289
1340,15.983835887611146,12.015471629017307,0.9588322738132784,2.59585212478342,16.0,12.0,0.991292444706478,2.5722804142788607,3.9505347326066333,2.355035607663833
1341,15.995025066364875,12.014768533028397,0.9597667657807406,2.6000446234860806,16.0,12.0,0.991292444706478,2.5722804142788607,4.207860938106807,2.318220748395894
1342,15.97335916435811,12.011376720243808,0.9586771219973468,2.591939117028046,16.0,12.0,0.991292444706478,2.5722804142788607,3.812376685849151,2.2758208325620246
1343,15.970000202179039,12.023089186207926,0.9689529713244467,2.5906476013957724,16.0,12.0,0.991292444706478,2.5722804142788607,4.02696729291441,2.5188675188081815
1344,15.962124211579326,12.04313049841042,0.9850029793154447,2.587406175663017,16.0,12.0,0.991292444706478,2.5722804142788607,3.9627249512255007,2.655229719802953
1345,15.961149604726655,12.053379559405204,0.9930803381415215,2.586524601545207,16.0,12.0,0.991292444706478,2.5722804142788607,4.036700329114218,2.5028748729631323
1346,15.941811467848442,12.06569108808668,1.0024183137773521,2.5786269895443783,16.0,12.0,0.991292444706478,2.5722804142788607,3.808500516760751,2.5394742961319516
1347,15.95635148938176,12.070728499024657,1.005958339421632,2.5833250318925765,16.0,12.0,0.991292444706478,2.5722804142788607,4.210727294896375,2.4258452465699465
1348,15.965194952045323,12.070809019055805,1.0055887775432804,2.5858273789754453,16.0,12.0,0.991292444706478,2.5722804142788607,4.143222089751843,2.3459869087771335
1349,15.964259386690845,12.073193123646025,1.0069447023018498,2.5846566526870873,16.0,12.0,0.991292444706478,2.5722804142788607,4.026083520918714,2.382628230468764
1350,15.966046917643556,12.071024780492762,1.0048661594563983,2.5845331825273803,16.0,12.0,0.991292444706478,2.5722804142788607,4.059122354957135,2.3104217266294036
1351,15.943755800561867,12.059556174935103,0.9960359603371896,2.5755537711822165,16.0,12.0,0.991292444706478,2.5722804142788607,3.7718546996191997,2.162913003358664
1352,15.923545274160603,12.05087283093408,0.9898215282282139,2.5676088111460715,16.0,12.0,0.991292444706478,2.5722804142788607,3.798329245428348,2.2087439774434925
1353,15.885360625104981,12.043811660578445,0.985288203373744,2.5531589609270244,16.0,12.0,0.991292444706478,2.5722804142788607,3.5811196129039327,2.2375440938127005
1354,15.881993365748773,12.031009411057799,0.9768100915635345,2.551986736522822,16.0,12.0,0.991292444706478,2.5722804142788607,4.000278528758677,2.1473972331321036
1355,15.895222063638844,12.025459388063833,0.9740575371374333,2.557133593248795,16.0,12.0,0.991292444706478,2.5722804142788607,4.204273181987995,2.260406995619239
1356,15.90270253776185,12.021511875681107,0.972529849579445,2.560124745431614,16.0,12.0,0.991292444706478,2.5722804142788607,4.138433963500381,2.2834640405341573
1357,15.901149158913997,12.023987701382515,0.9758146672997388,2.5596930588810354,16.0,12.0,0.991292444706478,2.5722804142788607,4.0297988410645535,2.3850955587355855
1358,15.907907491098786,12.024195705620953,0.9772293693603837,2.5623150315319974,16.0,12.0,0.991292444706478,2.5722804142788607,4.128483511568495,2.348800188031725
1359,15.913424429883813,12.025275010537625,0.9791737036529654,2.564409940147707,16.0,12.0,0.991292444706478,2.5722804142788607,4.113461604801326,2.3618636087068348
1360,15.910789944766027,12.041116588571006,0.992008486683995,2.5632854942534564,16.0,12.0,0.991292444706478,2.5722804142788607,4.0107169000036595,2.5982328355284317
1361,15.901344457750321,12.048207598021056,0.9977984331481897,2.5594401144871575,16.0,12.0,0.991292444706478,2.5722804142788607,3.9215938082973003,2.4619725517248097
1362,15.912184794865164,12.046525718957152,0.9967954785166231,2.563157246209498,16.0,12.0,0.991292444706478,2.5722804142788607,4.163798059312143,2.3228088514068608
1363,15.90514884340016,12.051174108112948,1.0005438573752727,2.5601428633587724,16.0,12.0,0.991292444706478,2.5722804142788607,3.9484405124108726,2.4237287284823634
1364,15.904620698754353,12.065728082910649,1.0115419874187246,2.5594387597921626,16.0,12.0,0.991292444706478,2.5722804142788607,4.020979057456023,2.5838950536273675
1365,15.917430024895413,12.065632217907856,1.0111151749788287,2.5636161689357775,16.0,12.0,0.991292444706478,2.5722804142788607,4.178723043353618,2.35128130886192
1366,15.921847836886332,12.059596665089764,1.0062366605838944,2.5646838494007023,16.0,12.0,0.991292444706478,2.5722804142788607,4.081177273674654,2.255138480986978
1367,15.924918756029193,12.057556854453543,1.004534973030467,2.56531395841526,16.0,12.0,0.991292444706478,2.5722804142788607,4.067830112617145,2.3176903627900414
1368,15.926982682521565,12.061969556510594,1.0077091768656652,2.565553245229467,16.0,12.0,0.991292444706478,2.5722804142788607,4.05565362118556,2.420462610223792
1369,15.933876306185656,12.05030478956561,0.9987456809931152,2.56766068098286,16.0,12.0,0.991292444706478,2.5722804142788607,4.116422838739327,2.1633820552566023
1370,15.933072386833611,12.058472261921205,1.004938614837376,2.5669082722288508,16.0,12.0,0.991292444706478,2.5722804142788607,4.0253459697743565,2.478544069101531
1371,15.930360234907836,12.052021788331045,0.9999901863353003,2.5654465591728335,16.0,12.0,0.991292444706478,2.5722804142788607,4.001751159881215,2.2464081800824527
1372,15.926384467027894,12.065384239560844,1.01005242679084,2.5634800269322477,16.0,12.0,0.991292444706478,2.5722804142788607,3.984227561308772,2.563139036941381
1373,15.926793194945704,12.074676323588779,1.0166689189851112,2.5630038915935485,16.0,12.0,0.991292444706478,2.5722804142788607,4.031006573761634,2.5008619871371933
1374,15.917967073771282,12.071527033170335,1.0137731297944022,2.55905931527828,16.0,12.0,0.991292444706478,2.5722804142788607,3.9181546581762547,2.3042148672082994
1375,15.900423141793144,12.060208374003897,1.005020356798489,2.5520340057323825,16.0,12.0,0.991292444706478,2.5722804142788607,3.815133898234744,2.1750035650012958
1376,15.930171146525037,12.07871220245812,1.0188386168395236,2.5626744326117334,16.0,12.0,0.991292444706478,2.5722804142788607,4.382460200524988,2.6497133435335884
1377,15.940298943588527,12.080295048176316,1.0193276585819346,2.565745777156753,16.0,12.0,0.991292444706478,2.5722804142788607,4.145409322523489,2.37945488448186
1378,15.947096175607701,12.057752762462174,1.0017779968281182,2.5677312226000915,16.0,12.0,0.991292444706478,2.5722804142788607,4.112618797451108,1.9924845782362102
1379,15.940727833848609,12.055323563247232,0.9999890844044802,2.5649911569776145,16.0,12.0,0.991292444706478,2.5722804142788607,3.960945790634449,2.310592184257241
1380,15.943054760904209,12.052544895948184,0.9980365866898415,2.5655671114880914,16.0,12.0,0.991292444706478,2.5722804142788607,4.066316446319753,2.304977772569956
1381,15.942619265760365,12.049284097329638,0.9958067603330131,2.5651542888889796,16.0,12.0,0.991292444706478,2.5722804142788607,4.034706658845354,2.2967248465841537
1382,15.930510296175134,12.045136967651366,0.9930580950912551,2.5604466541633966,16.0,12.0,0.991292444706478,2.5722804142788607,3.8951075750218447,2.2829530796315516
1383,15.931061714683844,12.047487305332842,0.9953081348148994,2.560517795750252,16.0,12.0,0.991292444706478,2.5722804142788607,4.046359049659348,2.387137901642725
1384,15.9332448043637,12.038069585583107,0.9886795651293683,2.561245541679577,16.0,12.0,0.991292444706478,2.5722804142788607,4.067707915414822,2.198986666488082
1385,15.95044054707493,12.062395421740474,1.007412850469586,2.5674379212605363,16.0,12.0,0.991292444706478,2.5722804142788607,4.245491157174025,2.736188161178534
1386,15.973200957089734,12.066933423212502,1.0104547862215196,2.5754207559071394,16.0,12.0,0.991292444706478,2.5722804142788607,4.3084348608833025,2.4209852080501335
1387,15.973316238279152,12.042886476612168,0.9919999692255894,2.5750433760350684,16.0,12.0,0.991292444706478,2.5722804142788607,4.043622650483735,1.9626530285021162
1388,15.981731210536887,12.027191359627253,0.9805515874352991,2.578082947773977,16.0,12.0,0.991292444706478,2.5722804142788607,4.154128036039583,2.091498178531587
1389,15.976508421685482,12.02038665596731,0.9762143704747622,2.576169865310754,16.0,12.0,0.991292444706478,2.5722804142788607,3.9959198948401697,2.2307869418997464
1390,15.981810117924452,12.019743129808617,0.9766470282562564,2.5782425548865837,16.0,12.0,0.991292444706478,2.5722804142788607,4.1236615105785415,2.3281659400969965
1391,15.978057702044286,12.020159301338762,0.9778332792994373,2.5768978627325763,16.0,12.0,0.991292444706478,2.5722804142788607,4.014476846551611,2.3448779361998815
