Tiempo [s],h1_Real,h2_Real,h3_Real,h4_Real,h1_Ref,h2_Ref,h3_Ref,h4_Ref,v1_Control,v2_Control
480,14.941661640230562,14.042417279323715,1.5567131673386283,1.9375080546036738,15.0,14.0,1.5735563188721697,1.9540754656578176,3.3988593807112015,2.9352372248806375
481,14.945943500994453,14.033091012631473,1.5511277503466439,1.939578158827104,15.0,14.0,1.5735563188721697,1.9540754656578176,3.5851303817467324,2.808886481355774
482,14.951111449789673,14.029582213475281,1.550024726005667,1.9419988110183417,15.0,14.0,1.5735563188721697,1.9540754656578176,3.59839717521835,2.8994147958914582
483,14.957988452133517,14.016760685088403,1.541910405867861,1.9450936686396032,15.0,14.0,1.5735563188721697,1.9540754656578176,3.6224953256544468,2.7485380112333875
484,14.963960559237023,14.027095497383494,1.551334282741782,1.9477897294506896,15.0,14.0,1.5735563188721697,1.9540754656578176,3.612343752280694,3.1156876972889855
485,14.9602578111326,14.041737751842366,1.5636336247231006,1.9466581401110004,15.0,14.0,1.5735563188721697,1.9540754656578176,3.4904366685011574,3.186012092141976
486,14.968623916526417,14.048066416317953,1.5692583470573827,1.9498847647898303,15.0,14.0,1.5735563188721697,1.9540754656578176,3.630996795845858,3.0549350996519933
487,14.993674407488022,14.039811673628078,1.563629834891338,1.9592814161761505,15.0,14.0,1.5735563188721697,1.9540754656578176,3.834357088735248,2.81975165787904
488,15.007321793440475,14.05323827478377,1.5742721091223484,1.9642612029444462,15.0,14.0,1.5735563188721697,1.9540754656578176,3.6993583174217126,3.1621437082038164
489,14.994339104353152,14.056153966617526,1.5766826404280005,1.9591499095743252,15.0,14.0,1.5735563188721697,1.9540754656578176,3.3760398101386047,2.9962175212438193
490,14.99028054509175,14.049557433095002,1.5719567704016972,1.9574545772465424,15.0,14.0,1.5735563188721697,1.9540754656578176,3.4823955675850766,2.845991087104393
491,14.978325414260393,14.038433511364866,1.5640605170209514,1.9529483695324976,15.0,14.0,1.5735563188721697,1.9540754656578176,3.389550258566536,2.7738242683692453
492,14.970856044700128,14.030906629791463,1.5591930823780324,1.950279817464308,15.0,14.0,1.5735563188721697,1.9540754656578176,3.4451746542934782,2.8311373346391666
493,14.968065540503282,14.023700196279062,1.5547571644539335,1.9494654281985913,15.0,14.0,1.5735563188721697,1.9540754656578176,3.5029956677430474,2.835784250754144
494,14.995619186582841,14.018395093045982,1.5517807856344983,1.9600218843596227,15.0,14.0,1.5735563188721697,1.9540754656578176,3.871655358977483,2.8627998456332993
495,14.995421345650707,14.00654696302504,1.5438819680445544,1.9601876385054653,15.0,14.0,1.5735563188721697,1.9540754656578176,3.543641228242213,2.7548004002788087
496,14.984604729486653,14.002761077974421,1.5423142028630576,1.9564712622302969,15.0,14.0,1.5735563188721697,1.9540754656578176,3.4176775987331296,2.8826463183767297
497,14.960609333172973,14.011385361893385,1.5502098674234992,1.9478382031016381,15.0,14.0,1.5735563188721697,1.9540754656578176,3.254595031984649,3.0834098172243873
498,14.950867713089442,14.00587281576042,1.5473624207508112,1.9445843011653734,15.0,14.0,1.5735563188721697,1.9540754656578176,3.421532889862254,2.861270465055749
499,14.948668191855104,14.003983850834048,1.5473491614493458,1.9442014279948885,15.0,14.0,1.5735563188721697,1.9540754656578176,3.511856517655683,2.9191534151336054
500,14.957136289584362,14.000797497408719,1.5463159060575258,1.9477992682192964,15.0,14.0,1.5735563188721697,1.9540754656578176,3.6408316745025284,2.8973427668450173
501,14.96253082417383,13.998759958365596,1.5461004184920761,1.9502079305674878,15.0,14.0,1.5735563188721697,1.9540754656578176,3.605456867008633,2.9138442018467705
502,14.971284772833489,13.997775890322407,1.546603874389789,1.9538271966998175,15.0,14.0,1.5735563188721697,1.9540754656578176,3.646964512697004,2.9290053280020976
503,14.970716477360643,13.989592738686044,1.5416468885036616,1.9539583219947612,15.0,14.0,1.5735563188721697,1.9540754656578176,3.53692059960546,2.8127847352808577
504,14.94961855718393,13.985500051140441,1.5399856570029105,1.9464916391776117,15.0,14.0,1.5735563188721697,1.9540754656578176,3.2902133378417915,2.8785366070713474
505,14.96461930006705,13.968762619733727,1.5289095358113696,1.9526718425643612,15.0,14.0,1.5735563188721697,1.9540754656578176,3.7267979803465066,2.675745374523682
506,14.955398242431793,13.955674920199195,1.52089117279054,1.949899203672343,15.0,14.0,1.5735563188721697,1.9540754656578176,3.4415430933939524,2.730591923749742
507,14.947420931800922,13.967893673550686,1.5321288106187902,1.9475888471617568,15.0,14.0,1.5735563188721697,1.9540754656578176,3.454052086981611,3.134553826859576
508,14.969726486040747,13.95756476075975,1.5260091825853066,1.9565371531269569,15.0,14.0,1.5735563188721697,1.9540754656578176,3.817716276376492,2.774232912260795
509,14.959578888350658,13.952146166956883,1.5236973552704778,1.9533395578890143,15.0,14.0,1.5735563188721697,1.9540754656578176,3.4312328594025083,2.8498095398199124
510,14.950613036482208,13.95638397959953,1.5287386840205195,1.9505930557391478,15.0,14.0,1.5735563188721697,1.9540754656578176,3.4429961655390957,3.004780409482874
511,14.935801830341092,13.953509365990243,1.5283446001624765,1.9456592496562617,15.0,14.0,1.5735563188721697,1.9540754656578176,3.3694525347258217,2.8933916988244373
512,14.926428940085486,13.966510876015258,1.5399165875056282,1.9427141257306164,15.0,14.0,1.5735563188721697,1.9540754656578176,3.4295900137030344,3.148770032960923
513,14.913333291790432,13.961174331871522,1.5374231267200096,1.9383394395869091,15.0,14.0,1.5735563188721697,1.9540754656578176,3.3804766145016965,2.8591138739741107
514,14.905498538442156,13.961698283018563,1.5394576509701998,1.9359793346327847,15.0,14.0,1.5735563188721697,1.9540754656578176,3.4419561911440217,2.953527585249216
515,14.913407926321721,13.953152088713866,1.5346010708449438,1.939530864418814,15.0,14.0,1.5735563188721697,1.9540754656578176,3.6318712866987024,2.8081742291234253
516,14.889439869905601,13.944801025768175,1.530089573351072,1.9312320378565728,15.0,14.0,1.5735563188721697,1.9540754656578176,3.25009891043071,2.8109491933306705
517,14.905348397912293,13.94054761159292,1.5287967357263799,1.9379359334929542,15.0,14.0,1.5735563188721697,1.9540754656578176,3.7299745910019473,2.8754640671233886
518,14.880132461319949,13.951754617116695,1.539128008503021,1.92914526964497,15.0,14.0,1.5735563188721697,1.9540754656578176,3.2326707016848695,3.122681185533539
519,14.882089977288688,13.972845954459721,1.5565721255552822,1.9303521401110286,15.0,14.0,1.5735563188721697,1.9540754656578176,3.5494866290895635,3.2844587292134473
520,14.886014310180776,13.968285366459007,1.5541698454335462,1.9321444656893239,15.0,14.0,1.5735563188721697,1.9540754656578176,3.569605043636794,2.8767765258502354
521,14.877803787038868,13.97745146916763,1.5621290916268076,1.9293413463546811,15.0,14.0,1.5735563188721697,1.9540754656578176,3.4219340825987454,3.095935024618696
522,14.869169189173695,13.965837865164342,1.5543077534845224,1.9264147427842704,15.0,14.0,1.5735563188721697,1.9540754656578176,3.4153720070448856,2.766200704613327
523,14.870917089759166,13.955668729776129,1.5478404748051682,1.927509153613695,15.0,14.0,1.5735563188721697,1.9540754656578176,3.5433481688204393,2.787775545405866
524,14.886434894124312,13.96225997929308,1.5540530235842789,1.9337116271426178,15.0,14.0,1.5735563188721697,1.9540754656578176,3.7103000835013957,3.0526520900179386
525,14.89324289080722,13.95709639023837,1.5511446731266385,1.9365535284001694,15.0,14.0,1.5735563188721697,1.9540754656578176,3.6067575016575297,2.863590539798775
526,14.903327145099034,13.953986510098757,1.549789085794068,1.9406082261355837,15.0,14.0,1.5735563188721697,1.9540754656578176,3.6487393589452592,2.894033398166961
527,14.905666154042754,13.956491114543294,1.552619446971941,1.9417066874221518,15.0,14.0,1.5735563188721697,1.9540754656578176,3.556376595173107,2.982210563515869
528,14.906172110960226,13.948708927370086,1.5476247952769833,1.9421230654570572,15.0,14.0,1.5735563188721697,1.9540754656578176,3.5352135313426425,2.817655138162819
529,14.909529390331704,13.943847278406317,1.5449559005668863,1.9436562335471672,15.0,14.0,1.5735563188721697,1.9540754656578176,3.571872770344782,2.8626477332811153
530,14.903614755954939,13.950568757092467,1.5510461062579124,1.941682177760035,15.0,14.0,1.5735563188721697,1.9540754656578176,3.4593218932342555,3.0473182905340077
531,14.897349081502385,13.945133122283625,1.5478588972532021,1.9395772186304845,15.0,14.0,1.5735563188721697,1.9540754656578176,3.4532789417752525,2.8547979858551447
532,14.882264223298463,13.920699517064184,1.5306197781061832,1.9343846781854603,15.0,14.0,1.5735563188721697,1.9540754656578176,3.3510592314263667,2.5514779978888122
533,14.900509982589995,13.913413743249567,1.5267683936477185,1.9418451017819047,15.0,14.0,1.5735563188721697,1.9540754656578176,3.7574156499418203,2.821281675439486
534,14.905313940820463,13.913273963882421,1.5282783336755745,1.9442083591946788,15.0,14.0,1.5735563188721697,1.9540754656578176,3.5985882334841133,2.932217430186937
535,14.928915132832795,13.913129773501701,1.5295935114197083,1.9535087517166176,15.0,14.0,1.5735563188721697,1.9540754656578176,3.826095608961861,2.929487938949337
536,14.92714157101236,13.926634522006431,1.5409768706033165,1.9531188865575195,15.0,14.0,1.5735563188721697,1.9540754656578176,3.5197076945912964,3.1459215818454025
537,14.919923793701917,13.937363811177004,1.5499159438709627,1.950532834716014,15.0,14.0,1.5735563188721697,1.9540754656578176,3.448009033071066,3.1044460801897675
538,14.930736168136367,13.938448729200262,1.551306048044846,1.9546097213189007,15.0,14.0,1.5735563188721697,1.9540754656578176,3.662124738049012,2.951551594053314
539,14.935011546487683,13.941055183823124,1.5537238981092738,1.95616472623524,15.0,14.0,1.5735563188721697,1.9540754656578176,3.5838841278906624,2.9748241623932126
540,14.965757530989736,13.925333109775252,1.542191681112,1.9676358531820801,15.0,14.0,1.5735563188721697,1.9540754656578176,3.9074182195431235,2.678984069569379
541,14.954400724498914,13.919068189572185,1.5380526951145068,1.963402237231657,15.0,14.0,1.5735563188721697,1.9540754656578176,3.4075944881132183,2.826097376673282
542,14.95811604584916,13.921026708452096,1.5402345233953765,1.9648547912279661,15.0,14.0,1.5735563188721697,1.9540754656578176,3.5884926695886534,2.9572713284523178
543,14.96866329392035,13.91611090639286,1.537130139785241,1.9688398033091912,15.0,14.0,1.5735563188721697,1.9540754656578176,3.6720682377471494,2.8463578993587424
544,14.968919566893092,13.91922438766922,1.5400947444803794,1.9689385414283738,15.0,14.0,1.5735563188721697,1.9540754656578176,3.549414260453777,2.9731281346852447
545,14.951493250472781,13.911402259483687,1.5348306091264732,1.9624697065332084,15.0,14.0,1.5735563188721697,1.9540754656578176,3.336157747413828,2.800066761411687
546,14.958269392933015,13.905780639244462,1.5314247717831275,1.965173838754803,15.0,14.0,1.5735563188721697,1.9540754656578176,3.6283092735000633,2.834798188732475
547,14.942853612551133,13.900912858380023,1.5287206197641754,1.959624854136978,15.0,14.0,1.5735563188721697,1.9540754656578176,3.3626445981390645,2.8465660701712454
548,14.944216489613481,13.889803453500283,1.5214733074920521,1.9604805565405157,15.0,14.0,1.5735563188721697,1.9540754656578176,3.5656961429928504,2.7468931932808704
549,14.931599405729154,13.901193604695639,1.5313455424537146,1.9560893720460806,15.0,14.0,1.5735563188721697,1.9540754656578176,3.396020464997479,3.1059229667681065
550,14.90741876849463,13.912806848467136,1.5411756279758833,1.9472803796691225,15.0,14.0,1.5735563188721697,1.9540754656578176,3.248534148715884,3.1143835761739647
551,14.857068345047882,13.893121125589477,1.5275111071927487,1.9288744710316807,15.0,14.0,1.5735563188721697,1.9540754656578176,2.928772254492606,2.621550581947802
552,14.783903255101226,13.864687372732417,1.5082229979678643,1.9024938912592424,15.0,14.0,1.5735563188721697,1.9540754656578176,2.652920523884262,2.488368409565728
553,14.701961516188502,13.841438643674268,1.494044700548042,1.8734761768434869,15.0,14.0,1.5735563188721697,1.9540754656578176,2.5430582869166494,2.5791784814631398
554,14.607069819854797,13.81469231977369,1.4783695863931448,1.8402711683817536,15.0,14.0,1.5735563188721697,1.9540754656578176,2.380186505771961,2.5335628804525827
555,14.539535312815769,13.785544290757507,1.461992648224239,1.8179612840315083,15.0,14.0,1.5735563188721697,1.9540754656578176,2.7033718293332183,2.5034262637804683
556,14.469334476693435,13.746143612597018,1.4389457070221099,1.7952736990606124,15.0,14.0,1.5735563188721697,1.9540754656578176,2.670184857445969,2.3448815416042654
557,14.40403471155293,13.713424864192776,1.4221105818084454,1.7750299921367887,15.0,14.0,1.5735563188721697,1.9540754656578176,2.7282321872879236,2.455209738159996
558,14.335874392872082,13.670491408541588,1.3985999160086169,1.7543070281002144,15.0,14.0,1.5735563188721697,1.9540754656578176,2.6934499591649037,2.295827464681167
559,14.278256907589716,13.636458261663304,1.3829049804368165,1.7380856406075935,15.0,14.0,1.5735563188721697,1.9540754656578176,2.820038627052368,2.439737542888934
560,14.197254468757382,13.598190418489896,1.364958133688529,1.713619755013967,15.0,14.0,1.5735563188721697,1.9540754656578176,2.5364152668236546,2.3758830336818813
561,14.101663360724578,13.58573845786751,1.3674604891875746,1.6841400257617836,15.0,14.0,1.5735563188721697,1.9540754656578176,2.349747947349635,2.795524518580098
562,14.025879340965783,13.556937394987331,1.3580968751570728,1.6624472852108776,15.0,14.0,1.5735563188721697,1.9540754656578176,2.574303912156836,2.5440834800762775
563,13.96698061592361,13.518900944066793,1.3424544154454539,1.6474945008869906,15.0,14.0,1.5735563188721697,1.9540754656578176,2.772269212661213,2.400258125615163
564,13.925503874094305,13.473391143204358,1.3219228639849412,1.6394740316773664,15.0,14.0,1.5735563188721697,1.9540754656578176,2.9830418859007244,2.2797471391517
565,13.851872303976474,13.424816193704803,1.3000326645701756,1.6198858329036325,15.0,14.0,1.5735563188721697,1.9540754656578176,2.598834623151628,2.22969782192777
566,13.74853694901566,13.38486561970426,1.2858255583846865,1.589762096928864,15.0,14.0,1.5735563188721697,1.9540754656578176,2.236626325833263,2.371713959478364
567,13.670754084257409,13.35716283699484,1.281720387535355,1.5696595054221403,15.0,14.0,1.5735563188721697,1.9540754656578176,2.532506167021276,2.5733789784524124
568,13.590333980654602,13.33908044148733,1.2852611557462255,1.5487674062747987,15.0,14.0,1.5735563188721697,1.9540754656578176,2.4865379162031633,2.7328853632009973
569,13.507313605965635,13.309380782685553,1.2803046105606,1.5271217092242106,15.0,14.0,1.5735563188721697,1.9540754656578176,2.440797461974526,2.5545596565703774
570,13.436104655086854,13.273067039156873,1.2708634314447274,1.5102127854348228,15.0,14.0,1.5735563188721697,1.9540754656578176,2.572835782352761,2.45336121581618
571,13.368474171733771,13.232288317882492,1.2586358643233526,1.4949656628444252,15.0,14.0,1.5735563188721697,1.9540754656578176,2.6095410160369505,2.3838436822648124
572,13.283955455115319,13.188355743502447,1.2447578960162855,1.4737809752343705,15.0,14.0,1.5735563188721697,1.9540754656578176,2.40049269797169,2.3356938935243186
573,13.19993471830124,13.145142291247206,1.2322476473008543,1.4532231503164248,15.0,14.0,1.5735563188721697,1.9540754656578176,2.3988495251128388,2.3504034866710275
574,13.11516962129001,13.110738996256654,1.2270850411480814,1.4327353366642774,15.0,14.0,1.5735563188721697,1.9540754656578176,2.379578465640011,2.494636811407203
575,13.047089516431713,13.05049630311279,1.2030189957872828,1.4189052717226454,15.0,14.0,1.5735563188721697,1.9540754656578176,2.57475730807047,2.084032240069291
576,12.963222811303176,12.98565224061302,1.1766363158463757,1.399744018929106,15.0,14.0,1.5735563188721697,1.9540754656578176,2.386461876066692,2.0086153914532647
577,12.884275649117049,12.88697856539303,1.1262480670712434,1.3832953644691452,15.0,14.0,1.5735563188721697,1.9540754656578176,2.454348086575422,1.465217199632418
578,12.816137115237007,12.83615990967677,1.11370267013424,1.3715574541365607,15.0,14.0,1.5735563188721697,1.9540754656578176,2.5901229754484634,2.221539227220956
